Frame,MinDistance,CentroidDistance1,CentroidDistance2,CentroidDistance3,ClusterSize1,ClusterSize2,ClusterSize3,Diameter1,Diameter2,Diameter3,FreePlayers,DistanceGoal,GoalAngle,MinProjectedVelocity,SuccessFlag
45414,1.9742146798472977,10.662880789594912,27.2434287780236,31.355446154459067,4,3,3,15.12166844577582,19.28654539641795,13.40515571509806,6,65.90913122394728,0.1052675831738797,1.3369917780576628,1
45452,12.305101530797437,18.215073336054846,33.43802453992031,36.651386884145545,3,4,3,18.118293512074388,17.87148850653,17.75375629878567,4,74.66878677046604,0.0975182673769383,1.3371793031397212,1
45492,3.2736940025531567,4.956568212075559,12.974612656604496,24.43702947349831,5,3,2,23.95366542016669,15.083457538683025,12.602564787378704,8,45.759356919329896,0.1570122269009538,2.9856457036295283,1
45518,3.113183117847273,13.672710063957016,22.533930053518823,39.19915803228898,5,3,2,27.064081718849955,18.375897657062385,11.213742503116771,5,58.25481318932838,0.1160936837880193,1.81834046082348,1
45532,14.130153167258314,14.222386852997356,29.26478070123548,37.605165397237386,5,3,2,23.302715786600317,18.01455654025384,9.587017326277872,4,65.64854366440159,0.1093715463925621,1.7447700630902605,1
45582,10.139240947219998,20.09048668464378,31.257011896645945,39.751155214825104,3,5,2,21.79280909914178,18.18973826407983,10.357782384948663,3,73.26542851649363,0.0995779755037339,0.3641383558712673,1
45614,1.298222601782609,7.596845126276619,23.03865477049328,27.15109181130569,3,4,3,16.552973906757327,14.190596575079988,23.262581538191142,5,61.77377131023532,0.1171768087401815,-1.6832368325288247,0
45625,7.88665971768684,3.717064120825371,20.42703691472848,27.355059040047752,4,3,3,18.773367298398828,19.385402502323934,21.30530251024988,5,54.90735558989696,0.1264804085844837,-0.6539215526639581,0
45648,5.738448910207271,6.6623087753621055,28.868213127901733,36.139620106070886,4,4,2,22.72401472009968,20.489307393067648,19.99746919788353,2,74.3026192359275,0.0950997691004491,-0.2185699254570582,0
45900,3.285755804201896,1.4087527628370615,11.661381319921542,15.52541883463566,5,3,2,17.969651056316327,15.469603327860558,11.208152412044996,8,48.91190784457659,0.1493649818721475,-0.56891894946109,1
45930,2.9100756658811795,7.70205876821511,16.689374627644145,22.981978658764103,3,4,3,12.29543628532361,15.31040582881288,16.943539390893765,7,59.11662559711299,0.123570928772229,2.358486021360972,1
45940,12.788547671872893,13.911710246889369,34.09529455168345,34.28755190682434,2,5,3,9.424958087069388,17.84359690223108,14.601284766054494,6,75.14456894213205,0.0964242454486069,5.746966943075298,1
45980,3.761542954558835,6.6162360454975175,28.570936584422963,31.432808889056886,2,5,3,8.829281015463865,23.12060073795098,15.108851300437667,5,74.95195301073939,0.0969839181110145,4.82886174917449,1
46004,5.8816098327940285,9.667489744537436,27.76376756585292,42.59211866304155,3,5,2,16.16401240159039,23.73289002662674,12.04264088200646,4,72.7749019823304,0.0946871824516707,3.989947084386684,0
46009,5.47456853991052,13.385279869829173,18.95681032503349,38.84269248138674,3,5,2,16.889909897918955,25.04974137149129,11.422619192596573,4,61.37754509910351,0.1084123747667164,3.4398648640462857,0
46037,1.7505405156312142,9.21693935165703,17.0853243686283,41.95243138005846,5,3,2,27.93718821115983,17.3171964241868,12.782255872893137,6,45.91599117504827,0.1384048970890267,0.8836436597733616,1
46101,3.318376004730207,11.895755387084415,35.85789814633973,36.29220918037571,6,2,2,17.801820252414647,18.009321472828557,21.646774228858398,3,27.504064860998568,0.121245330687674,1.060989306624804,1
46434,3.658489013905188,1.1258835114624342,16.141932071010398,22.313737856910656,6,2,2,21.330570442040116,15.972920566365453,18.269035580705385,6,32.223591932609146,0.2253292308735193,1.4967518623091614,0
46451,2.417906252166953,7.899623612016973,27.9121448840146,31.44489124022544,4,3,3,13.236967012614471,25.37319007375392,19.15078427903592,6,80.3068105627964,0.090193504443535,-1.149435219536148,1
46469,4.95773816638975,6.352255683919382,16.887345167723623,18.33252951316368,5,2,3,18.704497175248328,25.15985175447721,19.55557948319049,6,68.864961835547,0.1060436845104833,0.4400891910173621,1
46493,1.3251792281482877,6.425660385926992,24.037683933448346,25.96395594790712,5,2,3,18.168657738186823,12.29295895585098,16.01183163922496,5,69.03541940270911,0.1033060332549462,4.161068244448736,1
46532,5.585372674213607,10.245665264507592,27.63859814811364,34.63162108936698,3,5,2,18.3400825316922,20.82085016952377,21.28365805671561,3,80.50407262224805,0.0882196954989145,2.4272999376078777,1
46559,10.931473551093095,14.262995129220576,40.152322682764655,40.88155933327575,3,4,3,15.748843686116071,13.529089253666516,27.48954860829288,4,93.97818423972656,0.0775928230608345,3.690282071610051,1
46625,2.619402753929976,6.562763717466609,26.45469904363275,28.459656477165115,4,4,2,22.08917431065947,20.657533825478705,17.183249740347907,4,66.25523221908084,0.105562539895916,4.170883401168703,0
46633,4.321267821568959,7.32888511419542,25.231353295201934,33.25020750618002,4,4,2,21.526682041556352,20.75249397593792,17.029670563838298,4,60.85617860607053,0.1123828176673994,5.749370596852186,0
46661,3.2601128804707504,5.55174493111195,28.32451390613257,31.826557457214413,3,2,5,14.69550521225797,9.42534911265768,29.858845333212237,4,62.35860151045477,0.109768293804758,1.0689766945129138,1
46685,3.4622944613568243,6.66025081694529,31.21360535616481,36.38438170458585,3,3,4,25.819725097995427,13.93199352706606,25.4411291400632,4,74.85423525561643,0.0959638251853492,6.041119172514431,1
46725,19.770689837702548,25.646238913099065,44.11020144219646,51.09848831193723,4,4,2,24.15517742247709,22.704275879385456,8.970554794777495,2,92.02350805358353,0.0794813282693772,-0.6230717165068619,1
46760,6.189016830783797,16.569444936365333,33.15269996626879,40.596651916787536,3,4,3,17.269844961812186,18.899944365673388,22.845651424086316,3,84.51073796049384,0.0854276137556931,1.983610941145787,1
46827,8.801834700328271,11.808381939972508,22.603497607452063,35.83672592220736,3,4,3,11.609933881016074,18.905068682106634,13.77069265517448,5,74.78103579892917,0.0970825072403965,0.2527008140391329,1
46849,1.073652393497714,5.548728046509031,15.132853410381536,16.189630184913682,4,3,3,15.785307205438905,14.030393542822464,18.817528350145324,8,56.40031833260687,0.1294208743429612,1.7113642444271446,1
46860,3.277029035164287,3.716255792439157,15.68347498816307,23.299781877315425,4,3,3,15.493362049859822,19.02030537457565,13.702771716144024,6,61.14621712449775,0.1194885932695319,1.3408050254221358,0
46877,5.487742996311718,5.903723454198497,8.778434419092878,20.99800722264464,3,4,3,17.162793878642685,15.130244800058133,14.224974960524335,6,51.19020422535581,0.141404407992377,1.1309961371605295,0
46912,2.916382389586436,10.314213563288826,26.607911354732757,27.23270999943857,5,2,3,18.260612013810853,11.85026645758808,14.654768013775197,6,66.65854286145084,0.1083548052499485,2.3417931450317866,1
46945,10.0277432187503,10.0277432187503,41.090734793053976,43.05423871641659,1,5,4,0.0,23.62052888246346,21.77680791273139,3,91.13813118130597,0.0801956074918855,5.0408931190864825,1
46997,11.970271871902302,18.690147730677413,20.80087116593176,36.670032816861095,4,3,3,13.328611581493172,25.45011771452702,16.70000349165673,6,75.31838904469403,0.0950103357785658,-0.1613168493794811,1
47024,6.214237434335207,15.403991888425084,28.15319690282172,37.51181791420474,4,3,3,15.813741674460582,24.41256195287034,17.5545076805695,5,72.67418018206241,0.0939086988905367,3.4396309095212376,1
47042,10.443426562517478,19.655872476050074,22.488689210247816,42.38452490525541,4,3,3,20.13585642652853,24.869866817884688,17.852337499108817,5,79.7486775621938,0.0885748545633032,1.509912650800698,1
47085,6.222461003625,14.474866285225035,18.59333177132989,34.88173674096319,4,3,3,21.89960358835236,22.19841124011469,18.40805335953793,6,74.50347822810963,0.0947766474893037,-0.746109458678225,1
47092,9.70280027210937,11.98765901328768,25.472316252614437,38.463510634200304,2,5,3,5.118141068816515,23.317255786680388,24.2384215501836,5,82.16217384936111,0.0870717811701931,0.436018550455495,1
47125,4.748050874557861,13.928272069497142,20.829820528413983,38.2652481789843,4,3,3,23.33214516112273,24.07294249980779,18.954478497697863,7,77.70570699006952,0.0900394342334447,0.4966483448905777,1
47148,6.429320670781903,9.69781803922715,12.636444997716694,25.05149717884885,2,5,3,8.188957664811555,22.884002837415785,22.436499886788425,5,68.53703555800156,0.1049270654879885,-0.0267372650802816,1
47206,3.126960864121422,3.098538667826583,18.674923852611407,19.78166232949541,5,3,2,18.548051946080506,16.88368253419017,10.423367138396417,7,50.07507394108792,0.1420819759888907,1.2613054510078128,1
47250,2.4393932859155285,8.193893451349242,23.19557330915971,27.438425804076857,4,2,4,13.983312250577248,8.251538778135458,25.352592749556223,3,51.05857791393053,0.1243121858352703,-0.1163151384126048,1
47297,2.370284784156489,6.175786524491882,12.20360253989793,25.13852712305008,5,3,2,17.70521902229321,14.792388865136624,7.823245364565473,5,31.949931915985136,0.2230100983413362,-0.7923556692949012,0
47320,5.091192568767932,5.83164615127927,29.044320728304484,32.61113669046152,5,3,2,20.353989264537944,22.98627235225564,18.3089077950122,5,71.39403632967952,0.0981845004548995,0.8732176103366955,1
47353,5.194443588541601,7.222685902070959,27.689275739671327,28.2176010869079,5,3,2,16.16396596720011,24.12394527088049,13.00507988104751,6,64.97332825590765,0.1058985797414994,-4.08375583785021,1
47420,3.126427892355171,7.905679066075756,22.74091736856943,35.63015032842415,4,3,3,17.239821473157427,16.334014969350857,18.44721295669135,1,28.79750136794642,0.1596256381682706,-1.4430416840374003,0
47486,1.1187185259987251,4.123514139822033,10.775290526009352,23.35410326728214,6,3,1,17.78517127228283,9.817160587916304,0.0,6,27.896861896160488,0.2560278422684172,-1.570613363575539,0
47491,5.986012558763624,8.29202058289331,13.091555172279817,32.43811331537906,3,5,2,13.98068603422722,18.231025804765075,8.013628550378272,9,80.25879356790583,0.090680701213284,1.142312950498222,1
47526,2.1917837893916063,4.021396928771419,14.298628692849794,23.35683142979713,3,5,2,13.62185872096593,22.254473362935236,7.47916296334414,9,71.8196846269778,0.1003715717996447,-0.5627201637794661,0
47972,1.6867212723403644,2.988607062207997,25.370169307399017,28.703353152003736,4,4,2,12.068713843962016,23.858691441719152,17.28783875724125,4,33.20164203369923,0.1876957943165347,-0.4652671565958981,1
47975,7.0583847661904615,12.995554959719176,14.196571199107415,25.30947608232748,4,4,2,11.111776175172777,23.78556819441588,16.88858900144422,6,38.98336978025532,0.1797986961696157,0.6601644607598462,1
48000,4.074274904764155,0.6767745917996701,18.741448622198487,23.36352390283,5,3,2,13.383860568349398,20.993323303083347,11.463066901823945,5,22.68883179628009,0.3041420939020262,0.6893565427698568,0
48063,11.081589271139183,16.214165238915736,18.736183713786016,37.31476634109463,4,3,3,18.78654035987881,16.140697236347403,16.947046030482642,6,89.00284083851683,0.0818770572114614,-0.3468079202896277,1
48105,6.652493927619467,8.5318041387122,9.4057149677344,20.49329396597061,3,4,3,14.260485606932823,16.05729404911055,14.482377882066478,6,68.0860328268633,0.1068228340252321,-2.6900129074554577,1
48112,5.419286738750868,3.846610146814008,16.44870285395154,23.237068999551525,4,3,3,15.590863655241964,14.34277851831921,13.681216524459968,8,70.84067803888583,0.103233025145494,1.4821770048680332,1
48408,2.273151671913039,2.451101484741942,12.969886392863268,24.551509273658823,4,3,3,13.838672471445411,16.08315292948205,23.77151906239235,5,45.27404286126161,0.1550596464328347,-0.0011198844436802,1
48425,7.534141576127876,3.4670133396397493,20.05495077706956,23.711260162408223,5,3,2,21.296779125494798,14.136579661967325,19.8934952929222,9,56.4030012540142,0.1275391696192411,-1.875349233017588,1
48450,2.5831605185455118,5.760788745243883,13.205481985798604,20.76781374923894,7,2,1,20.985927409769165,11.63048146866348,0.0,8,41.54915474810516,0.1748924289133172,1.9080182544765736,0
48486,8.06518393724264,8.160502309324169,11.2914964684653,18.967646128911003,3,4,3,13.649695558653852,19.80989543589658,20.98426098939216,8,46.84426413755796,0.1557774906590904,1.032737591940592,0
48511,3.797651277032127,11.404666834487871,26.01704902418453,34.90561300264818,4,4,2,16.322472201399695,17.16241534635929,22.63308127392099,4,36.879692391181,0.1809567891301642,-0.9286861316450764,0
48567,3.261546786835925,7.032428255818352,12.527128819176989,26.73275706624932,3,5,2,16.536648042640902,23.61431972011717,11.88591432412567,5,58.16187622588829,0.1230317389848366,0.0262656079524665,0
48587,1.087025534518531,4.008806264549489,21.64045040436204,24.240974678199084,3,3,4,7.886023158656125,20.221828809136127,27.45261579737777,5,48.26868857735546,0.1397162041585284,4.519399706123534,0
48615,7.952834006443507,10.555373745350767,12.535730290241755,23.575989673726195,3,3,4,9.716791340310005,19.698156940634075,27.979528264008216,6,51.370432449826005,0.1349726179515023,-1.6704559143533817,0
48627,6.233810969966683,11.358029668783576,17.357618887712007,32.29487029435178,5,2,3,14.63685874371369,12.01631250995327,30.06140502682682,4,67.28734779315712,0.1023983642200861,-0.8517821141865705,0
48642,5.691055731384961,12.932579854768692,24.245011013648327,35.553999253224426,2,5,3,14.483658126555763,19.932637318183303,24.52351109952854,2,36.21376460167262,0.200348928309233,-0.3703770967021251,0
48975,2.303127349758852,2.8604138433100523,20.555843890146228,20.688033602421427,5,3,2,14.104974742772256,15.212079565797442,10.653834980139658,4,26.152988289684213,0.1786881670440454,0.3486169129973513,0
48999,1.3367157507512584,2.526475372662913,16.48498526538637,22.59455243506134,6,2,2,13.598544331924677,9.467851767207485,11.234366638306064,7,18.768188480361637,0.2961446379039053,0.2217079779463138,0
49070,6.581579227763526,16.698514184839304,26.01500280792404,39.32845362693257,4,2,4,17.319441314968962,21.65249087748093,20.493619728587955,7,95.02662470072418,0.076986150200762,0.4553645490706429,1
49095,7.50965675218238,10.428992053671378,30.04297722088344,40.46272225301046,3,4,3,15.197813882125145,16.040534103283196,26.831840277339783,4,92.76275669157208,0.0784079021496152,3.2227776102680408,1
49125,3.714332766647688,12.978306549824538,35.09465634370765,42.45273433404573,5,3,2,22.920011553054263,17.254931356652506,7.149736452959347,5,86.40132316528944,0.0817647840450512,2.559765988520276,1
49162,5.597386747289905,13.608740417282222,32.59554240261592,43.403826919854914,3,4,3,15.670197439097006,21.380030762454957,28.067392611009076,3,96.3513553615825,0.0758632078955727,3.015285088822516,1
49190,14.385573281848616,22.953701197953183,23.02825215895792,42.35385439569729,4,3,3,18.350389914571814,17.132835867002537,25.117709050393493,2,91.21066863463962,0.0794752115455317,1.376292398586168,1
49208,5.171271281247279,11.640734506034514,12.756035536060653,24.300639575946175,4,3,3,17.031059072895374,23.73888361875681,16.917526034926627,4,59.26810208437115,0.1222072437121855,0.5315754422742093,1
49226,10.056851462222433,11.574388413233171,33.09234790462675,34.88645085366851,4,4,2,18.253602003164374,21.316044356569503,20.27092989039696,3,89.68790215336902,0.0810969808033208,1.9349786266992115,1
49279,12.558237329097496,22.55177568735385,26.405026488890208,41.396793585073176,4,2,4,22.72316721123494,12.397635159434246,16.088577236902506,5,91.27780869799952,0.0790119774542998,0.1816173466541735,1
49299,6.0048260808288765,14.571136500256284,28.648549612207685,35.886005112151146,4,2,4,16.150269481488795,22.72069098091915,15.522633398399462,4,79.21092760829383,0.0871978988574915,3.07313199544195,1
49319,3.394359697047364,5.009902416618612,23.41652822629732,29.009738435176,4,3,3,16.460658944295243,22.775314150220105,20.16306414549473,7,74.31830264822669,0.094958649089137,-0.5644225010111334,1
49348,4.772237515047405,2.578092926813329,18.899223395070337,19.87585878162004,3,3,4,14.02589022666452,19.063236809919506,21.11900686805633,6,69.2040891493819,0.1049746284749231,1.7297795179259592,1
