Frame,MinDistance,CentroidDistance1,CentroidDistance2,CentroidDistance3,ClusterSize1,ClusterSize2,ClusterSize3,Diameter1,Diameter2,Diameter3,FreePlayers,DistanceGoal,GoalAngle,MinProjectedVelocity,SuccessFlag
47367,1.1994944219908716,7.365022801489956,19.891127635582706,33.1003657162829,4,2,4,23.533481470433987,10.038645857625117,21.66421989691901,6,74.25925614342658,0.0950265714606986,-1.9084339831246293,0
47431,1.4522414083337112,5.214288114108641,10.739206412534784,23.20441826482036,6,3,1,14.8846020224729,23.984722207614563,0.0,7,50.257334146628445,0.142834163653134,1.439960913765692,0
47965,9.437633442848815,27.511901423133963,32.78693655675361,46.37330796026614,4,2,4,33.82987247106092,10.855300009026664,21.059079272252472,3,87.342253860626,0.0836544653079202,0.4966319619044458,1
48020,1.420554977049369,7.866595431077566,22.74836046281148,34.70277390925219,3,4,3,10.856752361202648,25.94396122834318,22.508530886465387,3,74.39823541647299,0.0962503174827297,-0.3520128452559554,1
48157,3.851175297990728,3.851175297990728,18.353753431288485,23.405454377803583,1,6,3,0.0,19.56201823396352,27.03554564583945,1,47.11126090579047,0.1417816802937259,2.2449416188160294,1
48220,1.0900673635451443,8.676595360409241,9.666103440055476,28.23491102544693,5,4,1,19.285243953237828,20.995961131329302,0.0,7,41.55724833187101,0.1684817540955606,1.068938595486203,1
48259,5.935162536475833,8.31353421816525,19.34596763076772,29.97140088374813,3,6,1,4.914769983373113,21.41605949896697,0.0,5,51.02252825087616,0.1303633523490957,-2.1468977142322143,1
48289,2.7492862205648527,5.868261007211938,16.85400399832104,19.73184395661092,4,4,2,14.587267914019158,13.213855916719504,4.155765573438531,8,52.203299420446186,0.1394777495179863,1.9786093699204612,1
48307,1.242696943858483,3.0109608669754486,14.303313946307735,19.37068541433491,6,2,2,16.50373514180183,2.860941438852419,5.939285459146687,4,46.35467263712667,0.1522373562883068,1.85500920600691,0
48370,6.493096642158941,13.06967951944797,29.03184535975235,41.31707101015476,5,4,1,21.34890635115971,15.490529978935484,0.0,3,33.06356548374872,0.1476044507993757,1.192552636911095,0
48427,3.155121663334076,6.5014097807164415,20.026095943235124,31.212714240328857,5,4,1,18.74819936786519,15.71650156467872,0.0,6,32.002943403915104,0.1736145302161164,0.6105654349518068,1
48439,2.468252982756578,2.12490766968222,17.322608588131793,26.092605071888133,4,5,1,15.2732636437259,15.84196447876018,0.0,6,34.28459740375952,0.1768696433245796,-1.0988292201240348,1
48449,2.1458633691238203,6.695201463528361,21.8457473319847,31.12167095003224,4,5,1,14.010433342022225,15.167308381137762,0.0,6,35.98924848306835,0.1466988472468253,0.3760869490834244,1
48474,1.3016744504641975,5.760312089954881,20.30952548948836,30.066454878354563,4,5,1,11.018645790105433,16.13422162857173,0.0,4,34.28040030530174,0.1468600151323891,0.3379543461343895,0
8152,6.7688301980466745,12.51337720852751,24.05003311491841,27.871912117095988,7,1,2,26.995346144701514,0.0,5.891617653082267,10,51.47954493597615,0.141927108013586,0.6021349749205256,1
8171,5.712396222873043,15.087173841693556,24.4817229543226,31.667103567107414,5,2,3,24.41818080884548,9.105319570413217,17.523215916798176,10,60.87216727681999,0.1199541868510748,4.015623036045434,1
8200,7.7815300708622175,18.067916890040824,29.763520759763995,35.228685513863695,4,2,4,18.067180759190453,15.76312830644257,17.273670413059865,7,72.08770383472326,0.101370152031427,0.7797102507394406,1
8228,6.412763458398487,6.412763458398487,21.202070264754344,35.659886292027906,1,5,4,0.0,21.782782234163967,25.11230121628393,8,73.43283817075898,0.0969542729348204,2.875427842662783,1
8256,7.05782676256325,21.32013751595919,41.40183127947246,44.78470781516362,5,2,3,23.629442165221043,9.084537278188677,13.105469586490983,5,86.6478569835076,0.0834840318771723,-0.6174846009971113,1
8291,11.946861844803012,20.96811888748522,27.163980375824845,40.18996311962341,5,2,3,21.24508092465169,9.661209308845184,20.95674040415934,6,83.47656200845448,0.0870008449623868,0.8229905791538321,1
8322,9.366680851964276,14.273412057932132,31.473694277875357,42.82154035046441,6,2,2,19.653396111113278,9.461941170193844,13.265628109315344,5,79.03782276136309,0.0876568162593101,2.8025073413000583,1
8350,11.212916270750412,19.012823745020885,37.13970724057829,47.528594299918026,5,3,2,21.12580721901244,16.1058058548943,11.45696508102664,6,88.29370934849942,0.0815371906994336,-0.1324782724943109,1
8378,15.46407542838874,24.404573845162364,43.34171775781579,43.84765565651747,4,4,2,19.547442002007145,30.551421459931102,11.55977231250081,4,92.16997793047912,0.0790036433107444,3.8227758180293465,1
8416,5.939113465654277,6.528005587013107,18.5383513195872,34.36388054047705,2,3,5,8.333159878509822,16.611675272058253,33.11869045119261,8,78.47456435040887,0.0905404250671117,2.520308836603858,1
8436,1.7991641925102615,6.349408718877826,17.656889587808546,26.90920767584605,5,3,2,17.270694221784293,9.186181880625355,11.543592171485257,6,60.47378352217522,0.1157105846565895,0.26449362133338,1
8462,1.2404938703977413,2.0649923346587484,15.426680813356828,19.123316913072262,4,4,2,14.80910865659845,13.809895802993964,9.955289842014867,9,59.77649189805902,0.1201909294112823,-1.3403529546772257,1
8488,1.1337521268041626,9.54735499758401,20.89828960143955,26.240728031738367,4,3,3,15.466474612882603,9.69431475060385,15.600212163548871,7,65.04913251342239,0.1122701451570926,-0.6433466667799517,0
8500,6.590807894584091,10.474178565454864,21.76465882658481,30.172092635860302,2,5,3,14.834984515818862,23.39404798693739,12.163391374793187,6,64.34609140795504,0.1109242693306994,-0.5869205830546201,1
8539,4.611201269491396,12.101620814932312,20.928350302493072,30.690449137496653,5,3,2,16.52608273658493,15.336749975681862,10.81898281829618,6,55.660575876221394,0.1194917941587258,-2.106561402166216,1
8569,1.1895958067329575,4.693875895233693,18.22511995197228,23.3562412992276,5,3,2,12.126334040853225,10.209383153010462,7.313516125441828,8,44.674899147030665,0.1437504136265226,-2.0324213152286634,1
8585,1.396380697922787,7.724898386487389,7.829386623848112,20.3451021209815,3,5,2,8.892605008190587,13.675541047210038,3.94249232220466,9,45.92320462553448,0.1519797534455767,2.6246606757523723,1
8600,3.414061199616118,10.306911544984466,16.855404895591413,29.776465987607946,4,4,2,13.067896090055578,16.89731945572716,2.106370330272879,9,56.91047347564921,0.1227768871871925,-0.4943650059664273,1
8642,8.417247738762208,7.101122161216561,29.604264304101847,32.65332419431666,2,4,4,10.446587695931786,14.564870576314249,11.234666501413091,4,72.94505996411932,0.1002126347266356,-1.369577233642978,1
8684,0.9202859706559964,0.9202859706559964,26.920149855543077,32.56816443069726,1,6,3,0.0,29.019571016475723,12.721455522306854,5,75.26238324073563,0.0937032818397618,-0.5931115112708543,0
8705,2.158800264461629,5.388069820015942,21.09222734644812,34.287440796811865,2,3,5,10.391697529538504,19.12300524293892,21.476353259538,4,80.14361570582774,0.0907869574081258,5.237179679980954,0
8746,3.7376650786304393,3.357400262429477,23.40178896991904,29.13517570618057,5,3,2,15.7768891917505,20.93420224690537,14.782043137518617,6,24.49848555444984,0.2747270458114105,-1.638367003997523,0
8984,4.24087185039154,6.903476409187438,27.751100055024324,28.72994874236817,7,1,2,21.67838619811716,0.0,11.108699939937866,6,55.05402173638024,0.1215126909094089,0.2205787951972831,0
8997,2.0191784558882446,3.725613279579722,11.655678483445074,17.035766402665647,5,2,3,16.985769719597705,2.8052140420877407,14.45629704271042,8,58.63358013914571,0.1220362451772556,-1.8766848848414703,1
9039,1.2080062341859188,1.375953297209509,12.065176489593158,14.632215083738238,4,3,3,9.552393806627231,13.484269267424786,8.11134634397377,8,56.82877901998595,0.1281728649847955,-2.0497611725882847,0
9077,4.226898486923083,7.225257642695313,22.72539100142597,31.732144933459065,4,2,4,20.519196247141736,11.476717058380371,23.451515878820164,4,69.02178813729466,0.1046461264136438,-4.156327499301129,1
9096,4.4618882248614256,1.907559120082264,17.20270781797404,26.6546251925946,3,3,4,13.107434853067844,21.9712880158353,21.899636629507235,6,65.76576225298525,0.1084092835893677,-0.5127650798646282,1
9130,7.689806273321541,20.299142832070693,22.090313175860416,38.45482477864055,4,2,4,22.211071542030812,11.829757491515888,19.797536971094733,5,82.68775848600372,0.0879529907099308,-0.900781168138214,1
9156,11.413111160548093,16.337644916258043,34.1794390860911,34.251228229996386,2,3,5,13.713204873340048,27.30289255457067,24.11527085466758,5,86.8443870730713,0.0840291302174167,0.2966045759654629,1
9197,9.35491470187427,15.756785501897411,18.83763452712481,37.36605705281664,2,5,3,9.958524187205246,24.612564092502517,21.887313804983467,5,81.2126028120736,0.0866782288069591,1.1563262044952822,1
9209,2.6774959423282536,7.077221539928773,14.555088267820258,31.59713116610625,2,5,3,11.86068296333463,24.37922850313548,21.543289959781266,6,74.73280476290005,0.0923280249970252,1.9927529542063276,1
9222,5.04061380749215,11.967139646376834,34.395145496934376,40.30902581260374,6,3,1,25.924220870340484,13.316678221633111,0.0,5,82.59889754317439,0.0847990256832854,-1.1555985134005544,1
9248,4.942399819158352,5.598706432357259,23.98674267550497,42.11846650889639,2,5,3,6.951147186934233,23.03760850346964,18.07004400335031,6,89.95020361182415,0.0806520755646826,-1.9251672608546249,1
9286,7.597588968791475,11.481917090564384,31.96560769961396,38.35107630126973,3,4,3,10.204436420168316,24.104907449714887,24.47658290301389,5,85.78548606056644,0.0841842000974207,1.8502883604696008,1
9327,1.212248776229492,10.6749172034262,14.946751114208295,32.22341475600666,3,5,2,18.55042069003385,21.944556980960957,13.322430002525044,5,59.76963116466199,0.1141002888416963,1.6464124153807662,1
9345,2.5374447365048165,5.036039704069983,14.57894950765555,21.78320696892225,5,2,3,20.5866835016769,11.361869551749662,25.65482430495837,8,52.87586636953459,0.131042213928874,1.3245407027444038,1
9391,3.3763643596508404,7.358031825208978,24.05943989305517,29.663112746759307,6,2,2,22.53204795485964,8.255080653607921,10.677524915570002,6,59.17641228412479,0.1151091684058505,2.440387460849424,1
9419,3.831609157868906,7.564509175363812,29.62889174629256,40.34676884858583,2,5,3,13.469765188298997,22.035736803598617,18.96332661252114,4,78.15554510904116,0.0901585605050142,-1.218493257238446,1
9450,10.503147709106845,15.638387296495422,18.7826615242688,33.40765499171988,2,4,4,12.298365856325056,20.24011977429853,21.204854976867317,7,74.39945661256368,0.0982539178811195,2.897706274246655,1
9486,4.298250236735426,10.070988463713451,10.381590662085577,21.98344017996679,4,2,4,17.852729241339368,16.200245357687557,21.61633176282556,9,60.856444410235234,0.1198618830264352,1.2763192938044057,1
9500,4.816814328115376,4.156086801591971,21.30306374500581,25.498227941187796,5,2,3,20.06809842401805,5.139272749616435,17.321759682122,7,55.85398100779555,0.1305057473712076,1.5943422543430412,1
9536,9.307069097517124,17.684274693439686,37.77170597102412,37.9826191231388,5,2,3,19.06732117415921,11.507918026033234,13.276525377548497,4,69.69850710897298,0.1030042962614068,1.717691252941075,1
9561,2.6845978224031133,10.767345248330264,22.80124689645361,35.93099880229101,5,3,2,21.17124257800593,12.12920456986659,12.273645588111568,6,53.81824574332009,0.123799109946136,-2.179605561877308,1
9589,1.5435153477906935,5.67662742321876,14.582401252291035,18.55098591724188,3,5,2,12.763541794801126,23.547925236616432,12.740959818050534,7,49.39966321829315,0.1474843397678099,-0.1439061805466716,1
9640,8.125238570445845,10.39681281579944,16.611867017119902,23.64730380674609,2,4,4,10.559760578752837,24.00042832433377,23.51614467726916,7,53.96442250981372,0.1315231264533518,-0.4418442293721191,1
9663,3.4616370735906385,9.220897784730225,29.02862548151616,38.99766097992686,6,3,1,22.84271554084735,16.28153335782111,0.0,7,55.99272775881301,0.118645083067377,1.770933159851233,1
9671,2.469245840620318,1.486164402538715,15.820674571719824,30.384548400942048,3,4,3,14.433325154984775,15.511922024824338,25.086336121809,6,56.94648856428419,0.1220646599545633,4.12534037378385,1
9699,8.073336130221193,13.279258048102054,34.53095418618216,37.90977103354219,4,5,1,17.467141569801814,28.288517832311683,0.0,2,72.57008431513474,0.0974007825763404,-0.4315938203919892,1
9761,20.80085956601257,27.25326474862466,36.9597135642983,51.91468964246043,4,1,5,22.549968049430227,0.0,22.08454076199529,4,94.64005796505862,0.0772608327473221,2.306422291066812,1
9786,13.244326762556462,15.492844991103803,28.17906356276209,38.096729452924414,3,1,6,19.67256495493669,0.0,26.082584852177515,5,85.40359070964581,0.0849750830220981,2.040835577690832,1
9816,2.1360089463274905,15.576341726329511,24.42997222891149,38.03032475022443,5,1,4,28.75226012680837,0.0,15.762453794132336,6,82.74391607224253,0.0880811293594277,0.1037426303478797,1
9841,9.763439259810962,24.86885212441595,32.35820625944403,48.23040812081123,4,1,5,25.68005055115399,0.0,26.379116895192283,4,96.5575279075219,0.0757723958118047,-0.9602375891183788,1
9871,8.970274636451567,17.038452996341867,31.806462934597103,38.12382602686968,5,1,4,25.78021973532644,0.0,14.80264935134166,4,85.71734662351876,0.0845043315532588,0.3268045140855133,1
9943,6.541281448715749,7.705947602557131,26.13961656944001,36.018012541352,3,5,2,14.814040021686823,17.105040680018128,10.26997962259125,4,76.65745881201305,0.0926833950862642,1.6439616215947093,1
9972,13.160668765638537,19.58508572537812,22.05550408404492,33.81919793765612,4,1,5,22.49038879441218,0.0,24.06933802142225,4,80.43268178790846,0.0909325475623363,1.777581584295756,1
10051,7.137976918612643,8.485989512815598,24.282471336279603,29.516618323087805,5,3,2,21.079835940084607,16.636440679582552,12.049705568597885,8,66.96143311425129,0.1072808684407851,2.648243540254362,0
10062,5.87689300013006,13.385261541688909,15.236451476522044,31.94142926602586,5,3,2,21.52436932708116,16.365784477228846,10.833392927932938,5,53.394969434152905,0.1257419553672774,2.5878660985952027,0
11127,12.58120206360773,15.28318207456999,35.20015116566189,42.3651656999004,4,2,4,21.79760780236102,15.833324046772804,13.529826984611546,4,90.86946100322446,0.0803487546206725,0.680118878138008,1
11152,5.215412340228632,15.205618973087583,41.06599941943932,43.483110702539584,4,2,4,23.881988538178703,14.77323250462572,12.408096640394854,5,90.759208297466,0.0796880838223075,1.4936401323111077,1
11189,7.727072091191708,14.74193104813224,22.153341605532468,39.62910696595865,4,2,4,23.260346902504857,13.61447016707725,15.607482899138274,5,87.2692028185616,0.0827528957034458,2.1404222005201823,1
11217,1.969051010940032,10.683358124616753,35.8696605009332,40.73360532864324,5,1,4,21.540394038495435,0.0,19.88433797751804,3,88.76626398267362,0.0785993918195002,1.7862887957048224,1
11225,3.7570384012319233,3.1141047669461623,28.870184108685592,33.81805835468883,5,1,4,18.95368014967826,0.0,20.463654478656554,7,83.50594557009079,0.0847215092293617,0.8252590485287364,0
11237,1.475769366530996,6.668104393974409,32.36728824127385,33.65540340269805,5,4,1,16.71403479672003,22.029223207889988,0.0,5,81.55133914393016,0.0844038354216313,1.651031558173797,0
11245,1.4052460290505606,6.595444627408502,31.673986576632828,32.627634234863685,6,3,1,23.653320955313387,20.27133649150361,0.0,5,77.38369718953645,0.0884911875572017,1.3541500515820022,0
11258,0.9000684574370393,4.5653155689287575,18.570717686943357,35.447149419153114,4,3,3,20.587575452838227,25.136572736467723,34.61960201874543,7,44.82163319458205,0.1325738752148385,-2.4369512938389954,0
11272,1.5795094458135068,3.6988874221978594,25.019514354665333,28.18948104242792,6,3,1,21.74152940788992,21.036427775414385,0.0,5,72.08798774612677,0.0958520111734231,-0.4891546244212574,0
11315,3.509252724925953,7.417085511393087,17.127940590102003,26.84664039836689,5,3,2,11.718214440388198,11.92608033029236,7.616773970064337,7,42.5717157565396,0.1487794823434479,1.1094376131783477,1
11346,9.79212911139091,16.22460185274448,17.513696134594067,34.463563527593344,5,3,2,14.899363228809074,16.26639163310019,2.667623630631165,7,53.67952835130021,0.1205761727695635,-0.5347890453224978,1
11373,8.476657695448488,15.111269728583649,23.449509882814368,36.09827661680726,3,4,3,13.953217485972758,9.0997686532814,9.75088348745492,7,65.54720133997556,0.1069649721833363,-1.779504012111075,1
11392,4.483578059754554,12.662013320841927,33.18056135747857,36.97579667505378,3,5,2,14.690644912906604,18.50874796083522,0.8170967545315541,5,72.15445894036017,0.1013621177426712,4.600778307904855,1
11426,19.65450368210634,28.721466136308848,30.727275879462443,48.86888828041384,2,3,5,11.969468029711216,19.65177235243716,21.762403347677783,3,90.38477624958954,0.0809045309741036,3.353798041197274,1
11459,2.4765496783689582,8.029206752567587,21.32600262283437,31.27300219947241,3,2,5,13.820781984307636,12.092188036917024,21.82444093701539,6,76.2449074785461,0.0957703725503036,0.6282127082805319,1
11481,9.075702782254371,13.201368842766437,29.98392718367744,37.736627194391325,3,2,5,11.411720052549864,12.86485442320126,22.66074369548344,7,83.4389778628942,0.0864600702046988,-1.2014397072876153,1
11514,1.333992674072575,6.96504203170957,16.290931633399403,26.72122276051552,5,3,2,20.914194717492887,15.322037060490748,17.247302671972356,7,59.5334105066052,0.1157631866893767,4.805066155991288,1
11532,2.952312849864619,7.315412781337669,19.568360325213902,25.895343736047653,6,2,2,17.42496494625969,7.5352114650599775,16.684543098345014,6,57.928563482489096,0.1182191327001413,-0.298606814838202,1
11549,2.1338567873076224,17.575376055454512,34.881328971812856,35.575837640117115,5,3,2,22.95776596888273,17.001259307759714,17.669598840255066,4,78.13804379068758,0.0917991305952647,4.963891548045663,1
11594,15.04266109083222,15.81303376929755,20.78912323362388,35.89829550906498,2,3,5,10.440813013661549,14.688877415656869,21.22787013673004,5,78.4768530640697,0.0925845493877802,1.332289858848266,1
11607,6.418872286113986,7.903145966122725,8.477967130724286,18.325217390515505,3,3,4,23.6770472649094,19.941794326110927,22.111595783385617,7,59.31034876369169,0.1224678032844885,1.5499938993367524,1
11707,1.786282027657658,7.763910869733956,21.43022597245736,26.83199630051265,5,2,3,16.852246930323933,10.582822534674376,14.994282718638395,8,64.81043557775932,0.1117303608396705,-1.1942349298813972,1
11752,5.175978792526816,8.610056386513497,24.722194606416025,31.364836600255536,4,4,2,16.033018122763092,16.148441604463468,12.690386757843182,5,66.59144996069433,0.1083020124304823,0.5662653544086232,1
11764,3.566987514315012,11.355777147768332,12.033284447483272,25.650763134310804,5,3,2,18.92754823847256,15.611922109581784,13.020327931653178,4,50.99403915950957,0.135797572824471,2.485505273743565,0
12146,2.6581620264054906,6.411387035138441,22.145584507060804,25.51138554543856,5,3,2,18.130377234038583,14.346125291012015,11.352317054324937,6,64.01018779184727,0.1141059927483805,-3.2226152450785324,1
12208,7.74899721801876,11.668414827943668,23.73622959345781,37.16168223709679,5,3,2,17.16701340077526,16.138538986269594,7.73650796170382,4,59.323413970648005,0.1125765041864047,0.8883274580596424,1
12241,11.33511288195622,14.803691913461048,34.071824959977434,40.31706106844577,5,3,2,18.64598227600793,13.500072103952972,12.925075788471824,7,73.47941070998107,0.0963406108687623,2.3010723823522734,1
12282,21.5270504366887,28.10922283946041,29.71642969831072,45.5688590424793,2,3,5,8.686854507213818,21.289157434159865,24.686213662291763,3,90.25162125599304,0.0809283004265318,0.1961694256727484,0
12315,8.41463056127458,9.11923714244183,24.925673773011948,30.97920921831402,3,2,5,18.168529522018645,11.1573694362181,24.980594305821523,5,74.60355977579522,0.0953584108983118,2.2697160953516744,0
12325,2.2787455703831747,5.718453580597752,14.79311847610476,29.274110938529237,2,4,4,7.423496874575205,22.86118183961957,24.95019387763552,6,68.66164051342068,0.1020774771618081,2.72643630822986,0
12335,0.807570249290688,3.712398891091577,13.348558052090164,25.560300511998754,2,4,4,8.061434308228927,19.368476601581115,39.204737500000284,5,44.318006182050766,0.1477508476416812,-2.2992356823332964,1
12350,1.175650579107413,2.3128251892844336,22.637231785724477,41.84830126026523,5,4,1,19.617896562182484,37.49603048505941,0.0,5,48.097972449431225,0.1313230445842997,-1.2246131735995065,1
12382,1.4836689700706998,2.0607817317885444,18.036088577313457,30.02469236294221,5,3,2,8.962049731503003,16.99321751844649,20.82281879870622,7,42.00713965976005,0.1521824535376548,1.8364775047598545,0
12612,2.300689760896361,8.074010719116032,14.370362797251982,21.95092565358196,7,1,2,19.06228386366941,0.0,6.03466384244746,6,42.33680906084303,0.153195390029363,-2.1551388945901384,1
12663,0.8982278802446746,2.9707011664067267,14.471292643497549,17.074337718486895,5,3,2,19.80523957258297,11.7314810009477,8.535653896284254,7,35.798582662919934,0.203495125697557,-3.1538075941994403,0
12672,1.0971789589279417,1.5681444687042263,14.463839991843033,15.90650877767445,4,3,3,15.702945217999972,22.788353114050096,21.19028170825367,7,63.882571319017714,0.1143297611710893,0.5501281762089335,1
12680,2.480969871973157,8.569711204810567,14.147287157149725,21.898613421230923,2,5,3,12.218681403208356,19.73073404027275,23.15989452252576,4,60.78689360340841,0.1183508354732084,-2.764362292108957,1
12716,1.767774784763523,1.8834463048169223,17.229208218154735,29.34772937916284,6,2,2,14.457715101786688,16.78657095200381,13.767114133159753,3,37.83119035505473,0.1912620990461886,0.7468444397041177,1
12769,8.36596394164448,16.171532630773324,26.89312200454369,50.8620802551612,5,3,2,20.47328771101524,16.935839697771858,15.614834153789962,2,20.248571903114257,0.0709452495547831,1.3105903053972157,1
12804,2.664432591796396,8.426314908550427,16.310902131021713,29.301065417985622,4,5,1,12.343090376245572,20.78787883423376,0.0,2,27.490373038245448,0.2221614214132987,0.5796851585474573,1
12844,10.199714692509612,11.07639330604449,19.50420905153593,28.043774888095868,2,3,5,11.8623155361684,10.147663391649518,17.643945496393478,6,48.06914428425799,0.1448993973384135,-0.5508440175631897,1
12883,20.84308385171862,24.017371891436067,42.986283619722656,44.49059805608586,2,5,3,6.358339459421842,20.162620208133635,9.242625001288676,3,75.633591300229,0.0963464331403141,0.1889572084311729,1
12911,12.93724459569584,15.826731895066066,28.809481124297637,36.48124813259825,3,4,3,20.91549696747109,17.724873991644188,9.655090517017308,6,66.04659925124703,0.1088300950812204,1.285100364071883,1
12977,3.1795130338225883,1.4673958779064835,15.902223478119645,16.419633643253686,4,2,4,10.601844824692368,3.5175531259635275,12.324731457682391,9,48.06089802216496,0.1490915814231111,0.7626058734522778,0
13020,0.4265055794684646,7.101710298753639,30.27586644105716,33.33126542434421,5,3,2,19.551690051229805,29.65049332454193,7.746079260533043,2,32.17261313251428,0.2264805800812743,0.8637715042104672,0
13258,1.2217655974361623,1.211325620122286,23.74702007513907,28.595283134665397,4,2,4,7.528554709432204,8.923006588549343,24.878559195693697,8,88.53384831919021,0.08035886757269,-0.3383481774135621,0
13343,4.679959185126767,6.5703828305019085,22.45512353043959,27.93452822137044,5,4,1,20.44211162702995,18.016333125184783,0.0,5,33.365591100122515,0.1568639144340617,0.0919180087439094,1
13674,5.7819063022348764,5.6186213697498335,9.474826683461265,16.335619023218147,2,3,5,8.261570008052514,12.778672755570945,18.860282625254357,8,52.01598029312621,0.1404943740198048,1.709198835904515,1
13681,13.925770494517984,15.055782635267953,16.512713810679017,28.31500239494773,2,3,5,7.670373319616474,12.881300871433403,19.143653577688863,9,64.4927685734391,0.1133768445272854,1.164098993227142,1
13696,5.112119001435983,5.5047187320505255,16.06785317580201,20.710888624556585,2,2,6,6.482664603477404,6.767028739222164,20.12807188875078,8,58.84959014709948,0.123793171174946,1.6607011159243483,1
13718,6.644303479042846,10.52358177378298,10.940713460584533,24.94345604427456,2,2,6,7.809631021006604,7.364246930289013,21.22706777117229,5,65.1504866689169,0.1122029871874046,0.6958037071996489,0
14150,0.3853118086953653,5.445395981735171,12.78697317197415,24.483368132193824,5,3,2,17.89851293507858,9.827723606560856,14.378296586749048,6,52.99871867816012,0.1282247767784027,2.412858841283529,1
14183,4.894339006852922,10.90366189767654,12.938409500942926,29.126584570911465,6,2,2,25.961459540950404,4.620419233847543,15.53714359075883,6,44.1155514302495,0.1357817235540162,1.4739782622806454,0
14235,2.949540612278007,2.121752040906226,18.6205043932296,21.062647773626427,6,1,3,16.680604888577793,0.0,28.07593910796632,6,57.72274565548572,0.123326210985528,2.7829448722161487,1
15065,1.6474202300507752,0.7611094481969809,20.23623159619349,22.51283386369876,3,4,3,6.550269974294226,25.82616655677643,25.989170658757303,6,70.85717872073681,0.0987691631367253,-0.8070383809051009,0
15090,4.286884960556492,7.340886140309012,29.91522258756699,30.86860223372347,5,2,3,12.05319288655776,5.761196000716987,15.361965582971294,4,40.80459980449948,0.1276525551639125,-1.7903260557981788,0
15111,4.386964280617704,3.983633866217127,15.275485009447296,31.098263557405883,5,3,2,18.4724566107702,34.48529830145468,12.78858882183184,7,75.24331837811835,0.0937431052384812,0.2261743443781083,1
15142,1.7817861624279456,8.933110867584261,30.190108187227683,31.76021833912877,7,1,2,18.000871590261493,0.0,9.724688488520547,6,73.0487275657077,0.09356498403682,3.0134988790802004,1
15172,14.378213104109175,19.5081767501615,24.007457154422276,43.11150594605714,2,5,3,1.210538223543878,24.02511070509277,20.937789475026857,6,91.62446384439804,0.0778436705568264,0.6638849445618547,1
15205,16.71899188840778,19.14956127068159,35.006300135178314,50.10477858193732,2,5,3,11.441120886826756,24.073710845582127,16.489564185174086,3,97.71277561335728,0.0748708224362769,-0.1880889599080157,1
15253,11.202510626316029,17.978537353216563,39.6472997952246,42.31477166060206,5,3,2,22.44845954770469,17.201272799795216,13.35051626224164,5,86.23161532014187,0.0832008392599182,-1.5717158978405863,1
15278,1.5718571143957036,11.688510837961132,24.66229907219475,31.300949933098597,5,2,3,23.514603757779398,13.984161053482389,17.62634183071646,6,77.97710111346036,0.093771874753138,-0.3230234256061471,1
15316,10.181960263237846,16.430647050371373,20.77011087836445,37.64784087091452,2,4,4,12.51725724178167,22.04505510666979,25.025975883805383,6,86.60575724986819,0.0843475916788845,-2.2076733740861587,1
15348,1.593649155225204,10.19532523614648,28.26553852456192,31.187669120918446,5,2,3,26.374864298055503,13.103164022178277,15.269214155802551,7,77.25072530093169,0.0943927615167604,-2.167518964753606,1
15382,1.4086153373467962,4.009118607947482,16.034200775509152,18.4451479696928,4,3,3,12.874469506049277,31.76657967868164,12.57838526009593,8,54.93386768202603,0.1308518226557295,2.5459609336680917,0
15384,9.638975959010988,5.049722217485066,26.42745637482444,40.67123827293253,5,4,1,24.933899209902812,21.89692682832017,0.0,6,60.71112469326139,0.1183985176895678,2.2997297526972686,1
15410,2.424860631634317,4.499869356068604,29.014945764686367,36.81148468781977,5,4,1,22.38655234271054,19.57273258279716,0.0,8,70.65995186573349,0.1030188530445667,0.322665618175211,1
15422,1.157634671762921,4.9156188145024,20.458810072252405,33.38397438192988,5,4,1,21.164715787721747,18.95858458935116,0.0,8,64.68528407467963,0.1105064282433294,-2.4660597087890785,1
15439,5.585817420297381,9.913187387195372,25.77883178879884,29.381026741294487,4,5,1,12.84375607721564,23.459817043865268,0.0,3,65.17090610121113,0.1030562268879109,2.419979826402541,1
15475,2.32502043052655,3.3069053390486487,16.182238439170725,18.084754973432297,4,2,4,9.535233796182853,3.5289016631880314,29.90827845161338,6,52.50046859441861,0.1277423209880994,-0.5968382151756513,0
15510,3.332952308226324,9.943027504376202,10.634333505989405,24.35252954578177,4,3,3,15.884322344911544,5.796449185965155,19.065397082896908,4,39.567548948952094,0.1603265128592282,-1.5325923317329249,0
15544,0.8923617526423593,5.8966756088412415,11.56582258227388,25.925347052285048,4,3,3,17.79556719695315,13.314394404064204,17.09907357215897,6,67.73274766653792,0.107623869263351,3.5857272390201507,1
15575,3.970192140258217,5.339278442086002,19.15503203120656,23.446929436028864,5,2,3,14.783728663456436,9.13149380444112,25.93922929028771,8,64.22870552528804,0.1126628291469473,-0.7659597844030228,1
15604,6.448423357472389,9.963877543582132,14.456355786776497,30.74057640929365,2,5,3,8.024083113415765,21.12834550191341,23.56068323980328,5,62.20281910071896,0.1123020523157745,-1.7379467427492532,1
15625,9.675034956809986,12.798205752255605,33.21368725763212,37.26334570408467,3,4,3,20.395501363359177,23.35732103040889,18.829026133268933,6,76.72807011882571,0.0931663145395781,-0.6680263361202303,1
15685,3.181025960016722,13.298303603137756,29.8029789511754,30.803992763814296,5,2,3,24.987184263107103,7.860539041489778,26.090675594388184,4,72.23739285523938,0.1003228689984338,0.923178991770181,1
